sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
144,0,29.000189,5897.757292025,5897.757292025,ad,0.96612682,3.86450727,96614,0.20000273,96614,0.96612682,191.1
144,0,29.000189,5897.757292025,5897.757292025,bc,0.94209381,5.65256287,141316,0.20000273,141316,0.94209381,191.1
144,0,29.000189,5897.757292025,5897.757292025,bd,0.95170701,5.71024208,142758,0.20000273,142758,0.95170701,191.1
144,0,29.000189,5897.757292025,5897.757292025,vC,0.82192878,6.57543028,164388,0.20000273,164388,0.82192878,191.1
144,0,29.000189,5897.757292025,5897.757292025,vD,0.85557499,5.13344995,128338,0.20000273,128338,0.85557499,191.1
145,0,29.200192,5897.957294706,5897.957294706,uA,0.82192898,6.57543186,164388,0.20000268,164388,0.82192898,200.5
145,0,29.200192,5897.957294706,5897.957294706,uB,0.84596199,5.07577196,126896,0.20000268,126896,0.84596199,200.5
145,0,29.200192,5897.957294706,5897.957294706,ac,0.95170724,5.71024345,142758,0.20000268,142758,0.95170724,200.5
145,0,29.200192,5897.957294706,5897.957294706,ad,0.95170724,3.80682897,95172,0.20000268,95172,0.95170724,200.5
145,0,29.200192,5897.957294706,5897.957294706,bc,0.94209404,5.65256423,141316,0.20000268,141316,0.94209404,200.5
145,0,29.200192,5897.957294706,5897.957294706,bd,0.95170724,5.71024345,142758,0.20000268,142758,0.95170724,200.5
145,0,29.200192,5897.957294706,5897.957294706,vC,0.82913889,6.63311108,165830,0.20000268,165830,0.82913889,200.5
145,0,29.200192,5897.957294706,5897.957294706,vD,0.85557520,5.13345119,128338,0.20000268,128338,0.85557520,200.5
146,0,29.400191,5898.157293847,5898.157293847,uA,0.82194353,6.57554824,164388,0.19999914,164388,0.82194353,191.1
146,0,29.400191,5898.157293847,5898.157293847,uB,0.84597697,5.07586180,126896,0.19999914,126896,0.84597697,191.1
146,0,29.400191,5898.157293847,5898.157293847,ac,0.94211071,5.65266428,141316,0.19999914,141316,0.94211071,191.1
146,0,29.400191,5898.157293847,5898.157293847,ad,0.96614415,3.86457660,96614,0.19999914,96614,0.96614415,191.1
146,0,29.400191,5898.157293847,5898.157293847,bc,0.94211071,5.65266428,141316,0.19999914,141316,0.94211071,191.1
146,0,29.400191,5898.157293847,5898.157293847,bd,0.95172409,5.71034453,142758,0.19999914,142758,0.95172409,191.1
146,0,29.400191,5898.157293847,5898.157293847,vC,0.82194353,6.57554824,164388,0.19999914,164388,0.82194353,191.1
146,0,29.400191,5898.157293847,5898.157293847,vD,0.85559034,5.13354205,128338,0.19999914,128338,0.85559034,191.1
147,0,29.600221,5898.357323439,5898.357323439,uA,0.82181840,6.57454721,164388,0.20002959,164388,0.82181840,245.7
147,0,29.600221,5898.357323439,5898.357323439,uB,0.84584818,5.07508908,126896,0.20002959,126896,0.84584818,245.7
147,0,29.600221,5898.357323439,5898.357323439,ac,0.95157920,5.70947521,142758,0.20002959,142758,0.95157920,245.7
147,0,29.600221,5898.357323439,5898.357323439,ad,0.95157920,3.80631681,95172,0.20002959,95172,0.95157920,245.7
147,0,29.600221,5898.357323439,5898.357323439,bc,0.94196729,5.65180374,141316,0.20002959,141316,0.94196729,245.7
147,0,29.600221,5898.357323439,5898.357323439,bd,0.95157920,5.70947521,142758,0.20002959,142758,0.95157920,245.7
147,0,29.600221,5898.357323439,5898.357323439,vC,0.82181840,6.57454721,164388,0.20002959,164388,0.82181840,245.7
147,0,29.600221,5898.357323439,5898.357323439,vD,0.85546009,5.13276054,128338,0.20002959,128338,0.85546009,245.7
148,0,29.800185,5898.557287221,5898.557287221,uA,0.82930018,6.63440142,165830,0.19996378,165830,0.82930018,227.6
148,0,29.800185,5898.557287221,5898.557287221,uB,0.84612656,5.07675935,126896,0.19996378,126896,0.84612656,227.6
148,0,29.800185,5898.557287221,5898.557287221,ac,0.95189238,5.71135427,142758,0.19996378,142758,0.95189238,227.6
148,0,29.800185,5898.557287221,5898.557287221,ad,0.96631499,3.86525996,96614,0.19996378,96614,0.96631499,227.6
148,0,29.800185,5898.557287221,5898.557287221,bc,0.94227730,5.65366382,141316,0.19996378,141316,0.94227730,227.6
148,0,29.800185,5898.557287221,5898.557287221,bd,0.95189238,5.71135427,142758,0.19996378,142758,0.95189238,227.6
148,0,29.800185,5898.557287221,5898.557287221,vC,0.82930018,6.63440142,165830,0.19996378,165830,0.82930018,227.6
148,0,29.800185,5898.557287221,5898.557287221,vD,0.85574163,5.13444980,128338,0.19996378,128338,0.85574163,227.6
149,0,30.000243,5898.757346033,5898.757346033,uA,0.82169837,6.57358697,164388,0.20005881,164388,0.82169837,272.9
149,0,30.000243,5898.757346033,5898.757346033,uB,0.84572464,5.07434784,126896,0.20005881,126896,0.84572464,272.9
149,0,30.000243,5898.757346033,5898.757346033,ac,0.94182971,5.65097827,141316,0.20005881,141316,0.94182971,272.9
149,0,30.000243,5898.757346033,5898.757346033,ad,0.95144022,3.80576088,95172,0.20005881,95172,0.95144022,272.9
149,0,30.000243,5898.757346033,5898.757346033,bc,0.95144022,5.70864132,142758,0.20005881,142758,0.95144022,272.9
149,0,30.000243,5898.757346033,5898.757346033,bd,0.95144022,5.70864132,142758,0.20005881,142758,0.95144022,272.9
149,0,30.000243,5898.757346033,5898.757346033,vC,0.82169837,6.57358697,164388,0.20005881,164388,0.82169837,272.9
149,0,30.000243,5898.757346033,5898.757346033,vD,0.85533515,5.13201088,128338,0.20005881,128338,0.85533515,272.9
150,0,30.200202,5898.957304511,5898.957304511,uA,0.82211068,6.57688543,164388,0.19995848,164388,0.82211068,212.0
150,0,30.200202,5898.957304511,5898.957304511,uB,0.83653367,5.01920204,125454,0.19995848,125454,0.83653367,212.0
150,0,30.200202,5898.957304511,5898.957304511,ac,0.95191763,5.71150577,142758,0.19995848,142758,0.95191763,212.0
150,0,30.200202,5898.957304511,5898.957304511,ad,0.95191763,3.80767051,95172,0.19995848,95172,0.95191763,212.0
150,0,30.200202,5898.957304511,5898.957304511,bc,0.94230230,5.65381379,141316,0.19995848,141316,0.94230230,212.0
150,0,30.200202,5898.957304511,5898.957304511,bd,0.95191763,5.71150577,142758,0.19995848,142758,0.95191763,212.0
150,0,30.200202,5898.957304511,5898.957304511,vC,0.82211068,6.57688543,164388,0.19995848,164388,0.82211068,212.0
150,0,30.200202,5898.957304511,5898.957304511,vD,0.85576433,5.13458599,128338,0.19995848,128338,0.85576433,212.0
151,0,30.400187,5899.157289426,5899.157289426,uA,0.82921255,6.63370038,165830,0.19998491,165830,0.82921255,214.6
151,0,30.400187,5899.157289426,5899.157289426,uB,0.84603715,5.07622290,126896,0.19998491,126896,0.84603715,214.6
151,0,30.400187,5899.157289426,5899.157289426,ac,0.94217774,5.65306641,141316,0.19998491,141316,0.94217774,214.6
151,0,30.400187,5899.157289426,5899.157289426,ad,0.96621288,3.86485153,96614,0.19998491,96614,0.96621288,214.6
151,0,30.400187,5899.157289426,5899.157289426,bc,0.94217774,5.65306641,141316,0.19998491,141316,0.94217774,214.6
151,0,30.400187,5899.157289426,5899.157289426,bd,0.95179179,5.71075076,142758,0.19998491,142758,0.95179179,214.6
151,0,30.400187,5899.157289426,5899.157289426,vC,0.82200200,6.57601603,164388,0.19998491,164388,0.82200200,214.6
151,0,30.400187,5899.157289426,5899.157289426,vD,0.84603715,5.07622290,126896,0.19998491,126896,0.84603715,214.6
152,0,30.600214,5899.357316754,5899.357316754,uA,0.82182770,6.57462163,164388,0.20002733,164388,0.82182770,230.5
152,0,30.600214,5899.357316754,5899.357316754,uB,0.84585775,5.07514652,126896,0.20002733,126896,0.84585775,230.5
152,0,30.600214,5899.357316754,5899.357316754,ac,0.95158997,5.70953983,142758,0.20002733,142758,0.95158997,230.5
152,0,30.600214,5899.357316754,5899.357316754,ad,0.95158997,3.80635989,95172,0.20002733,95172,0.95158997,230.5
152,0,30.600214,5899.357316754,5899.357316754,bc,0.94197795,5.65186771,141316,0.20002733,141316,0.94197795,230.5
152,0,30.600214,5899.357316754,5899.357316754,bd,0.96120199,5.76721195,144200,0.20002733,144200,0.96120199,230.5
152,0,30.600214,5899.357316754,5899.357316754,vC,0.82903672,6.63229375,165830,0.20002733,165830,0.82903672,230.5
152,0,30.600214,5899.357316754,5899.357316754,vD,0.85546977,5.13281864,128338,0.20002733,128338,0.85546977,230.5
153,0,30.800195,5899.557297084,5899.557297084,uA,0.82202085,6.57616677,164388,0.19998033,164388,0.82202085,196.1
153,0,30.800195,5899.557297084,5899.557297084,uB,0.84605654,5.07633926,126896,0.19998033,126896,0.84605654,196.1
153,0,30.800195,5899.557297084,5899.557297084,ac,0.94219933,5.65319599,141316,0.19998033,141316,0.94219933,196.1
153,0,30.800195,5899.557297084,5899.557297084,ad,0.96623503,3.86494012,96614,0.19998033,96614,0.96623503,196.1
153,0,30.800195,5899.557297084,5899.557297084,bc,0.94219933,5.65319599,141316,0.19998033,141316,0.94219933,196.1
153,0,30.800195,5899.557297084,5899.557297084,bd,0.95181361,5.71088167,142758,0.19998033,142758,0.95181361,196.1
153,0,30.800195,5899.557297084,5899.557297084,vC,0.82202085,6.57616677,164388,0.19998033,164388,0.82202085,196.1
153,0,30.800195,5899.557297084,5899.557297084,vD,0.85567082,5.13402493,128338,0.19998033,128338,0.85567082,196.1
154,0,31.000235,5899.757337127,5899.757337127,uA,0.82177547,6.57420373,164388,0.20004004,164388,0.82177547,247.1
154,0,31.000235,5899.757337127,5899.757337127,uB,0.84580399,5.07482393,126896,0.20004004,126896,0.84580399,247.1
154,0,31.000235,5899.757337127,5899.757337127,ac,0.95152949,5.70917692,142758,0.20004004,142758,0.95152949,247.1
154,0,31.000235,5899.757337127,5899.757337127,ad,0.95152949,3.80611795,95172,0.20004004,95172,0.95152949,247.1
154,0,31.000235,5899.757337127,5899.757337127,bc,0.94191808,5.65150847,141316,0.20004004,141316,0.94191808,247.1
154,0,31.000235,5899.757337127,5899.757337127,bd,0.95152949,5.70917692,142758,0.20004004,142758,0.95152949,247.1
154,0,31.000235,5899.757337127,5899.757337127,vC,0.82177547,6.57420373,164388,0.20004004,164388,0.82177547,247.1
154,0,31.000235,5899.757337127,5899.757337127,vD,0.85541540,5.13249239,128338,0.20004004,128338,0.85541540,247.1
155,0,31.200232,5899.957334071,5899.957334071,uA,0.82916267,6.63330137,165830,0.19999694,165830,0.82916267,246.5
155,0,31.200232,5899.957334071,5899.957334071,uB,0.84598626,5.07591757,126896,0.19999694,126896,0.84598626,246.5
155,0,31.200232,5899.957334071,5899.957334071,ac,0.95173454,5.71040727,142758,0.19999694,142758,0.95173454,246.5
155,0,31.200232,5899.957334071,5899.957334071,ad,0.96615477,3.86461906,96614,0.19999694,96614,0.96615477,246.5
155,0,31.200232,5899.957334071,5899.957334071,bc,0.94212106,5.65272639,141316,0.19999694,141316,0.94212106,246.5
155,0,31.200232,5899.957334071,5899.957334071,bd,0.95173454,5.71040727,142758,0.19999694,142758,0.95173454,246.5
155,0,31.200232,5899.957334071,5899.957334071,vC,0.82916267,6.63330137,165830,0.19999694,165830,0.82916267,246.5
155,0,31.200232,5899.957334071,5899.957334071,vD,0.85559974,5.13359845,128338,0.19999694,128338,0.85559974,246.5
156,0,31.400223,5900.157325245,5900.157325245,uA,0.82197627,6.57581019,164388,0.19999117,164388,0.82197627,233.5
156,0,31.400223,5900.157325245,5900.157325245,uB,0.84601067,5.07606401,126896,0.19999117,126896,0.84601067,233.5
156,0,31.400223,5900.157325245,5900.157325245,ac,0.94214824,5.65288946,141316,0.19999117,141316,0.94214824,233.5
156,0,31.400223,5900.157325245,5900.157325245,ad,0.95176200,3.80704801,95172,0.19999117,95172,0.95176200,233.5
156,0,31.400223,5900.157325245,5900.157325245,bc,0.94214824,5.65288946,141316,0.19999117,141316,0.94214824,233.5
156,0,31.400223,5900.157325245,5900.157325245,bd,0.95176200,5.71057201,142758,0.19999117,142758,0.95176200,233.5
156,0,31.400223,5900.157325245,5900.157325245,vC,0.82197627,6.57581019,164388,0.19999117,164388,0.82197627,233.5
156,0,31.400223,5900.157325245,5900.157325245,vD,0.85562443,5.13374655,128338,0.19999117,128338,0.85562443,233.5
157,0,31.600190,5900.357292276,5900.357292276,uA,0.82207552,6.57660412,164388,0.19996703,164388,0.82207552,188.0
157,0,31.600190,5900.357292276,5900.357292276,uB,0.83649789,5.01898735,125454,0.19996703,125454,0.83649789,188.0
157,0,31.600190,5900.357292276,5900.357292276,ac,0.95187691,5.71126147,142758,0.19996703,142758,0.95187691,188.0
157,0,31.600190,5900.357292276,5900.357292276,ad,0.95187691,3.80750765,95172,0.19996703,95172,0.95187691,188.0
157,0,31.600190,5900.357292276,5900.357292276,bc,0.94226199,5.65357196,141316,0.19996703,141316,0.94226199,188.0
157,0,31.600190,5900.357292276,5900.357292276,bd,0.95187691,5.71126147,142758,0.19996703,142758,0.95187691,188.0
157,0,31.600190,5900.357292276,5900.357292276,vC,0.82207552,6.57660412,164388,0.19996703,164388,0.82207552,188.0
157,0,31.600190,5900.357292276,5900.357292276,vD,0.85572773,5.13436637,128338,0.19996703,128338,0.85572773,188.0
158,0,31.800186,5900.557288407,5900.557288407,uA,0.82916604,6.63332832,165830,0.19999613,165830,0.82916604,185.3
158,0,31.800186,5900.557288407,5900.557288407,uB,0.84598970,5.07593819,126896,0.19999613,126896,0.84598970,185.3
158,0,31.800186,5900.557288407,5900.557288407,ac,0.94212489,5.65274935,141316,0.19999613,141316,0.94212489,185.3
158,0,31.800186,5900.557288407,5900.557288407,ad,0.96615869,3.86463476,96614,0.19999613,96614,0.96615869,185.3
158,0,31.800186,5900.557288407,5900.557288407,bc,0.94212489,5.65274935,141316,0.19999613,141316,0.94212489,185.3
158,0,31.800186,5900.557288407,5900.557288407,bd,0.95173841,5.71043047,142758,0.19999613,142758,0.95173841,185.3
158,0,31.800186,5900.557288407,5900.557288407,vC,0.82195590,6.57564721,164388,0.19999613,164388,0.82195590,185.3
158,0,31.800186,5900.557288407,5900.557288407,vD,0.85560322,5.13361931,128338,0.19999613,128338,0.85560322,185.3
159,0,32.000198,5900.757300347,5900.757300347,uA,0.82189094,6.57512748,164388,0.20001194,164388,0.82189094,205.3
159,0,32.000198,5900.757300347,5900.757300347,uB,0.84592283,5.07553700,126896,0.20001194,126896,0.84592283,205.3
159,0,32.000198,5900.757300347,5900.757300347,ac,0.95166319,5.70997913,142758,0.20001194,142758,0.95166319,205.3
159,0,32.000198,5900.757300347,5900.757300347,ad,0.95166319,3.80665275,95172,0.20001194,95172,0.95166319,205.3
159,0,32.000198,5900.757300347,5900.757300347,bc,0.94205043,5.65230257,141316,0.20001194,141316,0.94205043,205.3
159,0,32.000198,5900.757300347,5900.757300347,bd,0.95166319,5.70997913,142758,0.20001194,142758,0.95166319,205.3
159,0,32.000198,5900.757300347,5900.757300347,vC,0.82910050,6.63280404,165830,0.20001194,165830,0.82910050,205.3
159,0,32.000198,5900.757300347,5900.757300347,vD,0.85553559,5.13321356,128338,0.20001194,128338,0.85553559,205.3
160,0,32.200192,5900.957294718,5900.957294718,uA,0.82196313,6.57570507,164388,0.19999437,164388,0.82196313,195.3
160,0,32.200192,5900.957294718,5900.957294718,uB,0.84599714,5.07598286,126896,0.19999437,126896,0.84599714,195.3
160,0,32.200192,5900.957294718,5900.957294718,ac,0.94213318,5.65279910,141316,0.19999437,141316,0.94213318,195.3
160,0,32.200192,5900.957294718,5900.957294718,ad,0.96616719,3.86466877,96614,0.19999437,96614,0.96616719,195.3
160,0,32.200192,5900.957294718,5900.957294718,bc,0.94213318,5.65279910,141316,0.19999437,141316,0.94213318,195.3
160,0,32.200192,5900.957294718,5900.957294718,bd,0.95174679,5.71048072,142758,0.19999437,142758,0.95174679,195.3
160,0,32.200192,5900.957294718,5900.957294718,vC,0.82196313,6.57570507,164388,0.19999437,164388,0.82196313,195.3
160,0,32.200192,5900.957294718,5900.957294718,vD,0.85561075,5.13366449,128338,0.19999437,128338,0.85561075,195.3
161,0,32.400198,5901.157300503,5901.157300503,uA,0.82191622,6.57532978,164388,0.20000579,164388,0.82191622,249.8
161,0,32.400198,5901.157300503,5901.157300503,uB,0.84594886,5.07569316,126896,0.20000579,126896,0.84594886,249.8
161,0,32.400198,5901.157300503,5901.157300503,ac,0.95169247,5.71015481,142758,0.20000579,142758,0.95169247,249.8
161,0,32.400198,5901.157300503,5901.157300503,ad,0.95169247,3.80676987,95172,0.20000579,95172,0.95169247,249.8
161,0,32.400198,5901.157300503,5901.157300503,bc,0.94207941,5.65247647,141316,0.20000579,141316,0.94207941,249.8
161,0,32.400198,5901.157300503,5901.157300503,bd,0.96130552,5.76783314,144200,0.20000579,144200,0.96130552,249.8
161,0,32.400198,5901.157300503,5901.157300503,vC,0.82191622,6.57532978,164388,0.20000579,164388,0.82191622,249.8
161,0,32.400198,5901.157300503,5901.157300503,vD,0.85556192,5.13337149,128338,0.20000579,128338,0.85556192,249.8
162,0,32.600207,5901.357309430,5901.357309430,uA,0.82911299,6.63290394,165830,0.20000893,165830,0.82911299,210.3
162,0,32.600207,5901.357309430,5901.357309430,uB,0.84593558,5.07561345,126896,0.20000893,126896,0.84593558,210.3
162,0,32.600207,5901.357309430,5901.357309430,ac,0.95167752,5.71006513,142758,0.20000893,142758,0.95167752,210.3
162,0,32.600207,5901.357309430,5901.357309430,ad,0.96609688,3.86438751,96614,0.20000893,96614,0.96609688,210.3
162,0,32.600207,5901.357309430,5901.357309430,bc,0.94206462,5.65238771,141316,0.20000893,141316,0.94206462,210.3
162,0,32.600207,5901.357309430,5901.357309430,bd,0.95167752,5.71006513,142758,0.20000893,142758,0.95167752,210.3
162,0,32.600207,5901.357309430,5901.357309430,vC,0.82911299,6.63290394,165830,0.20000893,165830,0.82911299,210.3
162,0,32.600207,5901.357309430,5901.357309430,vD,0.85554848,5.13329088,128338,0.20000893,128338,0.85554848,210.3
163,0,32.800193,5901.557295637,5901.557295637,uA,0.82199669,6.57597351,164388,0.19998621,164388,0.82199669,195.7
163,0,32.800193,5901.557295637,5901.557295637,uB,0.84603168,5.07619008,126896,0.19998621,126896,0.84603168,195.7
163,0,32.800193,5901.557295637,5901.557295637,ac,0.94217164,5.65302986,141316,0.19998621,141316,0.94217164,195.7
163,0,32.800193,5901.557295637,5901.557295637,ad,0.95178564,3.80714256,95172,0.19998621,95172,0.95178564,195.7
163,0,32.800193,5901.557295637,5901.557295637,bc,0.94217164,5.65302986,141316,0.19998621,141316,0.94217164,195.7
163,0,32.800193,5901.557295637,5901.557295637,bd,0.95178564,5.71071384,142758,0.19998621,142758,0.95178564,195.7
163,0,32.800193,5901.557295637,5901.557295637,vC,0.82199669,6.57597351,164388,0.19998621,164388,0.82199669,195.7
163,0,32.800193,5901.557295637,5901.557295637,vD,0.85564568,5.13387406,128338,0.19998621,128338,0.85564568,195.7
164,0,33.000249,5901.757351336,5901.757351336,uA,0.82171116,6.57368929,164388,0.20005570,164388,0.82171116,299.2
164,0,33.000249,5901.757351336,5901.757351336,uB,0.83612715,5.01676288,125454,0.20005570,125454,0.83612715,299.2
