label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B6_sys_oracle,0.08,0.07999927995247687,static,39997,459970,0.2602771782937674,0.0,0.2829097549840207,0.037878499980998764,2.7661963296827423,0.0,3.006732787708963,0.9987356738106712,0.1785057813815712,0.13601020076505738,0.1822010131095506,0.024555620670964284
B6_sys_oracle,0.09,0.08999993999603974,static,44997,454970,0.2502765182502045,0.0,0.27502912279930547,0.027877839937435894,2.6564103184654733,0.0,2.9191320256109794,0.8889496625934021,0.17586360699806186,0.13569793541791675,0.17983603314504254,0.021913446287454952
B6_sys_oracle,0.1,0.10000060003960261,static,49997,449970,0.24027585820664163,0.0,0.26697335377914083,0.017877179893872996,2.5360659410560222,0.0,2.8178529243104125,0.7686052851839511,0.1718593427166193,0.14934896093765626,0.17436051292308377,0.01790918200601238
B6_sys_oracle,0.11,0.10999925995115678,static,54996,444971,0.23027719829508747,0.0,0.2587382099058141,0.007878519982318838,2.412119869812556,0.0,2.7102447911225096,0.6446592139404848,0.16846311856582535,0.14619245036002618,0.17121565225598973,0.014512957855218445
B6_sys_oracle,0.12,0.11999991999471965,static,59996,439971,0.2202765382515246,0.0,0.2503142252557555,-0.002122140061244032,2.3069656500967786,0.0,2.621551636771369,0.5395049942247074,0.16479087619782906,0.1405593706247083,0.1680951699089258,0.010840715487222152
B6_sys_oracle,0.13,0.13000058003828252,static,64996,434971,0.21027587820796173,0.0,0.2416965728749733,-0.012122800104806902,2.1800945198693777,0.0,2.505857440646694,0.4126338639973066,0.16145265587528776,0.13927010892978028,0.16476730632616887,0.00750249516468085
B6_sys_oracle,0.14,0.13999923994983668,static,69995,429972,0.20027721829640757,0.0,0.23288028057640964,-0.02212146001636106,2.048937919969638,0.0,2.382483847863256,0.2814772640975667,0.15735038512541827,0.1378098435602543,0.1605313834389216,0.003400224414811359
B6_sys_oracle,0.15,0.14999989999339958,static,74995,424972,0.19027655825284467,0.0,0.2238547480775204,-0.03212212005992396,1.935808078213499,0.0,2.2774210005369024,0.16834742234142785,0.15391215820244136,0.14330288685912393,0.15578438108863643,-3.800250816554662e-05
B6_sys_oracle,0.16,0.16000056003696245,static,79995,419972,0.1802758982092818,0.0,0.21461430762050804,-0.04212278010348683,1.7780878652404821,0.0,2.1167726794183617,0.010627209368410995,0.14948986633117786,0.13623351459466215,0.1520148962311773,-0.004460294379429047
B6_sys_oracle,0.17,0.1699992199485166,static,84994,414973,0.17027723829772765,0.0,0.20515310634667797,-0.05212144001504099,1.6554676934416368,0.0,1.9945375151803486,-0.11199296243043433,0.14538759558130837,0.13680965715226956,0.14714451301650952,-0.008562565129298538
B6_sys_oracle,0.18,0.17999987999207948,static,89994,409973,0.16027657825416478,0.0,0.1954592131676964,-0.06212210005860386,1.520718634746367,0.0,1.8545346490091712,-0.2467420211257041,0.14216538291527242,0.1356201524546081,0.14360213965309912,-0.011784777795334489
B6_sys_oracle,0.19,0.19000054003564235,static,94994,404973,0.1502759182106019,0.0,0.1855259486434898,-0.07212276010216673,1.4107578436245405,0.0,1.7416775113487333,-0.35670281224753064,0.13978722595691315,0.13452428574436281,0.14102174712882093,-0.014162934753693762
B6_sys_oracle,0.2,0.1999991999471965,static,99993,399974,0.14027725829904775,0.0,0.17534639751583853,-0.08212142001372089,1.2810050726495839,0.0,1.6012547394515506,-0.4864555832224873,0.13515292009272611,0.1343294030582141,0.13535879832189093,-0.018797240617880795
B6_sys_oracle,0.21,0.2099998599907594,static,104993,394974,0.13027659825548485,0.0,0.16490705717338355,-0.09212208005728378,1.16956240352765,0.0,1.480458476265548,-0.5978982523444212,0.13207471693131748,0.13118017391635634,0.13231250664600708,-0.021875443779289433
B6_sys_oracle,0.22,0.22000052003432227,static,109993,389974,0.12027593821192199,0.0,0.15420002359131635,-0.10212274010084664,1.0570010971368986,0.0,1.3551305151939457,-0.7104595587351725,0.12790844195716916,0.132344785577264,0.12665716175950192,-0.026041718753437748
B6_sys_oracle,0.23,0.22999917994587643,static,114992,384975,0.11027727830036782,0.0,0.14321709201896227,-0.11212140001240081,0.9038308021703187,0.0,1.173804986476233,-0.8636298537017524,0.12331413873315639,0.13237442604702937,0.12060783167738165,-0.030636021977450523
B6_sys_oracle,0.24,0.2399998399894393,static,119992,379975,0.10027661825680495,0.0,0.1319428909796697,-0.12212206005596368,0.7638623087568153,0.0,1.0050817735962068,-1.0035983471152559,0.11845381795198483,0.13110874058270552,0.11445753010066452,-0.03549634275862208
B6_sys_oracle,0.25,0.25000050003300217,static,124992,374975,0.09395620110927322,0.0009520609318996416,0.12495766384425629,-0.12844247720349541,0.6842783373931629,0.003407587847148802,0.9112358591672955,-1.0831823184789082,0.11540161650668944,0.12968830005120327,0.11063937595839722,-0.03854854420391747
B6_sys_oracle,0.26,0.25999915994455636,static,129991,369976,0.09395620110927322,0.003438699602280158,0.12575950872489025,-0.12844247720349541,0.6842783373931629,0.020308746495760904,0.9175639318380572,-1.0831823184789082,0.11540161650668944,0.1264087513750952,0.11153426168183882,-0.03854854420391747
B6_sys_oracle,0.27,0.2699998199881192,static,134991,364976,0.09395620110927322,0.007230111637072101,0.1260329446319758,-0.12844247720349541,0.6858064901381901,0.05777992704253905,0.9180900753022694,-1.0816541657338812,0.11548162178703794,0.1253787289523005,0.1118210512472053,-0.03846853892356897
B6_sys_oracle,0.28,0.2800004800316821,static,139991,359976,0.09395620110927322,0.011793615303840961,0.12590839389292618,-0.12844247720349541,0.6858064901381901,0.08319185709961928,0.9201571832224583,-1.0816541657338812,0.11548162178703794,0.12420084148266675,0.11209080605373692,-0.03846853892356897
B6_sys_oracle,0.29,0.28999913994323623,static,144990,354977,0.09395620110927322,0.018256431478032967,0.12487569617186466,-0.12844247720349541,0.6858320409015745,0.13779532642971398,0.90967708785187,-1.0816286149704966,0.11548162178703794,0.1234429960686944,0.1122298064381636,-0.03846853892356897
B6_sys_oracle,0.3,0.29999979998679915,static,149990,349977,0.09395620110927322,0.022854856990466032,0.12442817670875515,-0.12844247720349541,0.6857289449801934,0.16409110975612215,0.9092878042916867,-1.0817317108918778,0.11547962165502923,0.1211480765384359,0.11305028616166206,-0.03847053905557768
B6_sys_oracle,0.31,0.310000460030362,static,154990,344977,0.09395620110927322,0.027266275243564102,0.1239184061546132,-0.12844247720349541,0.6857289449801934,0.19340723526309972,0.906917435195635,-1.0817317108918778,0.11547962165502923,0.11920769081876251,0.11380468842850393,-0.03847053905557768
B6_sys_oracle,0.32,0.31999911994191615,static,159989,339978,0.09395620110927322,0.03214596003475239,0.1230432557400773,-0.12844247720349541,0.6857129643350549,0.2358846631908882,0.8973960146258211,-1.081747691537016,0.11547962165502923,0.12198963678752914,0.11241609751219196,-0.03847053905557768
B6_sys_oracle,0.33,0.329999779985479,static,164989,334978,0.09395620110927322,0.03433562237482499,0.12332153156326685,-0.12844247720349541,0.6857047929837946,0.2508888348367095,0.8998676637356929,-1.0817558628882766,0.11547762152302052,0.11963827891556407,0.11342834454800017,-0.03847253918758639
B6_sys_oracle,0.34,0.3400004400290419,static,169989,329978,0.09395620110927322,0.03556112454335281,0.12403857226845426,-0.12844247720349541,0.6857594771870414,0.25149340987104307,0.9094727384256066,-1.0817011786850297,0.11547762152302052,0.11952538105406821,0.11339240797871374,-0.03847253918758639
B6_sys_oracle,0.35000000000000003,0.3499990999405961,static,174988,324979,0.09395620110927322,0.0380768967014881,0.12404493828832017,-0.12844247720349541,0.6859415698577548,0.26547419224463326,0.9123461851521736,-1.0815190860143162,0.11548762218306408,0.11809952682469656,0.1140812175555959,-0.03846253852754283
B6_sys_oracle,0.36,0.35999975998415895,static,179988,319979,0.09395620110927322,0.042569504633642244,0.1228611877654471,-0.12844247720349541,0.6858876892574343,0.2905039258074951,0.9082908245126468,-1.0815729666146368,0.11548762218306408,0.12003578016312198,0.11292928598439272,-0.03846253852754283
B6_sys_oracle,0.37,0.3700004200277218,static,184988,314979,0.09395620110927322,0.044435314723117174,0.12303994869499237,-0.12844247720349541,0.6858804671821521,0.3054418288675687,0.9093130859425715,-1.081580188689919,0.11548762218306408,0.1214294981296084,0.11199794271999086,-0.03846253852754283
B6_sys_oracle,0.38,0.379999079939276,static,189987,309980,0.09395620110927322,0.04629790459347218,0.12316601071036841,-0.12844247720349541,0.6812033834712786,0.3205218236382172,0.9022654116924665,-1.0862572724007924,0.11548762218306408,0.12195044924126387,0.11152655010000645,-0.03846253852754283
B6_sys_oracle,0.39,0.3899997399828389,static,194987,304980,0.09395620110927322,0.050967500397462395,0.12144075021312872,-0.12844247720349541,0.6811748933158772,0.34766709020884085,0.8944009606135088,-1.086285762556194,0.1154896223150728,0.1221466046454379,0.11123352350973835,-0.03846053839553411
B6_sys_oracle,0.4,0.40000040002640175,static,199987,299980,0.09395620110927322,0.05251341337186917,0.12158477231815454,-0.12844247720349541,0.6810159137689454,0.3605391565402241,0.8946674413637861,-1.0864447421031258,0.11548562205105536,0.12226294709156095,0.11096739782652176,-0.038464538659551545
B6_sys_oracle,0.41000000000000003,0.4099990599379559,static,204986,294981,0.09395620110927322,0.05645751417169953,0.12001450940908058,-0.12844247720349541,0.6807453980959641,0.38873690681533535,0.8836657644709203,-1.086715257776107,0.11548762218306408,0.12328158996224133,0.11007149613025924,-0.03846253852754283
B6_sys_oracle,0.42,0.4199997199815188,static,209986,289981,0.09395620110927322,0.058213404703170685,0.11983888599597904,-0.12844247720349541,0.6807453980959641,0.4084866178369477,0.8778980813113121,-1.086715257776107,0.11548762218306408,0.12232244054365529,0.11053827664571127,-0.03846253852754283
B6_sys_oracle,0.43,0.4300003800250817,static,214986,284981,0.09395620110927322,0.062013340403561164,0.11805348426737221,-0.12844247720349541,0.6786933048413744,0.4463495979469189,0.8539704081233874,-1.0887673510306968,0.11545361993891597,0.12358944303349985,0.1093160596671357,-0.03849654077169094
B6_sys_oracle,0.44,0.4399990399366358,static,219985,279982,0.09395620110927322,0.0650862558810828,0.11663964111978627,-0.12844247720349541,0.6781394268911681,0.476520832704182,0.8365534193700566,-1.0893212289809031,0.1154416191468637,0.12539491328954247,0.1076212042202713,-0.03850854156374321
B6_sys_oracle,0.45,0.4499996999801987,static,224985,274982,0.09395620110927322,0.06666222192590616,0.11628761155275619,-0.12844247720349541,0.6755489910295848,0.4947607377827082,0.8234664734711573,-1.0919116648424865,0.11544961967489854,0.12503944707424938,0.10760340676844303,-0.038500541035708366
B6_sys_oracle,0.46,0.46000036002376155,static,229985,269982,0.09395620110927322,0.0680348718394678,0.11603736545399324,-0.12844247720349541,0.6755489910295848,0.49907688002063,0.8258773034740975,-1.0919116648424865,0.11544961967489854,0.1250342413635672,0.10728493010645154,-0.038500541035708366
B6_sys_oracle,0.47000000000000003,0.46999901993531573,static,234984,264983,0.09395620110927322,0.06833231198719913,0.11667918319288408,-0.12844247720349541,0.6755489910295848,0.4960172724683768,0.8347557377053597,-1.0919116648424865,0.11544961967489854,0.12355309297654309,0.10826354898238755,-0.038500541035708366
B6_sys_oracle,0.48,0.4799996799788786,static,239984,259983,0.09395620110927322,0.07068804586972464,0.11543447071539292,-0.12844247720349541,0.6758372876283467,0.5228361412079183,0.8170689340150722,-1.0916233682437244,0.11544961967489854,0.124649976665111,0.10695699334187235,-0.038500541035708366
B6_sys_oracle,0.49,0.49000034002244147,static,244984,254983,0.09395620110927322,0.07101688273519903,0.11599596835867489,-0.12844247720349541,0.6758372876283467,0.5223225809449014,0.8233320104221687,-1.0916233682437244,0.11544961967489854,0.12413055546484668,0.10710910139107313,-0.038500541035708366
B6_sys_oracle,0.5,0.5000010000660043,static,249984,249983,0.09395620110927322,0.07399273553507424,0.1139197465427649,-0.12844247720349541,0.6756713533517559,0.5476696690469477,0.8036735496981199,-1.0917893025203154,0.11544961967489854,0.12441996287762416,0.10647924058836,-0.038500541035708366
B6_sys_oracle,0.51,0.5099996599775585,static,254983,244984,0.09395620110927322,0.07404023013298926,0.11468504065571629,-0.12844247720349541,0.6756713533517559,0.5457669063427674,0.8108778387209754,-1.0917893025203154,0.11544961967489854,0.12383570669417177,0.10672125526565,-0.038500541035708366
B6_sys_oracle,0.52,0.5200003200211214,static,259983,239984,0.09395620110927322,0.07587419177407753,0.11354506967131142,-0.12844247720349541,0.6754078776281506,0.5537365641570784,0.8072186362210139,-1.0920527782439207,0.1154416191468637,0.12398887619575126,0.10618207880525368,-0.03850854156374321
B6_sys_oracle,0.53,0.5300009800646843,static,264983,234984,0.09395620110927322,0.07651811625651457,0.1136205018214006,-0.12844247720349541,0.6754078776281506,0.556365840205884,0.809647299045202,-1.0920527782439207,0.1154416191468637,0.12284939033824811,0.10708814217138188,-0.03850854156374321
B6_sys_oracle,0.54,0.5399996399762385,static,269982,229985,0.09395620110927322,0.07770147639472261,0.11303780681348784,-0.12844247720349541,0.6754078776281506,0.5563761522707326,0.8151405700882953,-1.0920527782439207,0.1154416191468637,0.1214266136260936,0.10841576624562471,-0.03850854156374321
B6_sys_oracle,0.55,0.5500003000198013,static,274982,224985,0.09395620110927322,0.07909608628928438,0.11211858568349001,-0.12844247720349541,0.6754078776281506,0.5603462214386079,0.8160389612217802,-1.0920527782439207,0.1154416191468637,0.12011331650798962,0.10973175989510411,-0.03850854156374321
B6_sys_oracle,0.56,0.5600009600633642,static,279982,219985,0.09395620110927322,0.08085876949232451,0.11062572448121463,-0.12844247720349541,0.6759246549622212,0.5755949273885035,0.8036175330472933,-1.09153600090985,0.11544561941088112,0.1199755698580623,0.10968020546855467,-0.03850454129972579
B6_sys_oracle,0.5700000000000001,0.5699996199749183,static,284981,214986,0.09395620110927322,0.08346872247623525,0.10785818611444466,-0.12844247720349541,0.6632179210961354,0.5929237811718078,0.7563983807064113,-1.1042427347759358,0.11539161584664588,0.12093086907548223,0.10804889620719489,-0.03855854486396103
B6_sys_oracle,0.58,0.5800002800184813,static,289981,209986,0.09395620110927322,0.08478141671350882,0.10662615602944958,-0.12844247720349541,0.6642540415246914,0.5977942409529086,0.7560319668606954,-1.1032066143473798,0.11546762086297696,0.1205768653808353,0.10841198937071996,-0.03848253984762995
B6_sys_oracle,0.59,0.5900009400620441,static,294981,204986,0.09395620110927322,0.08544957132832284,0.10619749641438928,-0.12844247720349541,0.664424988149108,0.6035344621772966,0.7520482806748944,-1.1030356677229631,0.11546562073096825,0.11995009848091912,0.10901232279277609,-0.03848453997963866
B6_sys_oracle,0.6,0.5999995999735983,static,299980,199987,0.09395620110927322,0.08548236549103273,0.10666693335066779,-0.12844247720349541,0.6643423156046138,0.6027834344810452,0.7566804833827596,-1.1031183402674574,0.11546562073096825,0.1190879391959464,0.11003215208988584,-0.03848453997963866
